CO,NO2,SO2,O3,PM25,PM10,TEMPERATURE,HUMIDITY,PM05N,PM1N,PM25N,PM10N,WindSpeed,heating season
0.6514688320993551,0.43198846278565706,0.41490809289882147,0.523938329828939,0.21067450116293301,0.5105204872646734,0.7408846936886916,0.580301484755752,0.532953167970932,0.4991557833616414,0.4428692880805103,0.37686029764762363,0.5945945945945945,0.0
0.7109386195366609,0.536352465311556,0.25536413047656387,0.6367224680974634,0.13512757288005176,0.3296419342930971,0.7754950953174162,0.5326986285843817,0.35373964868063756,0.3221025871544318,0.2781130510895103,0.23975036005760925,0.5945945945945945,0.0
0.5259851922617627,0.6247589302476406,0.20080413908684855,0.6995326876643524,0.1251595753982827,0.3039497969730528,0.7952989080140663,0.5243114586875213,0.330938917897149,0.2962622170064148,0.25563601184368684,0.20643302928468554,0.7837837837837837,0.0
0.3697157869596369,0.6107896847746319,0.19711401708218976,0.6703162559086239,0.09315705716733994,0.22506459948320415,0.7958541550990191,0.5296384449733651,0.2532073899408,0.22276156888536253,0.18491311977284244,0.1542966874699952,0.554054054054054,0.0
0.360640076427036,0.5969143071697985,0.21251258869746378,0.6270965868453459,0.10265288634734099,0.24473975636766337,0.787895613548029,0.5496996486455854,0.27593459303958334,0.24444571822773836,0.20574427185197908,0.15698511761881903,0.5135135135135134,0.0
0.4533078576546452,0.5453723140989539,0.22089224074970976,0.595030033825024,0.14974730251997972,0.3659653008490218,0.7786414954654822,0.5707809135214781,0.3839574846587549,0.3534446955138358,0.3088237141768261,0.2606817090734518,0.5135135135135134,0.0
0.38428469070933835,0.5440922977147442,0.20005842693174042,0.5740950864984915,0.14847069933371806,0.3580657069029162,0.7662409772348695,0.5749744984699082,0.37939264089997876,0.3493719410345601,0.31486700980412685,0.2605376860297648,0.5675675675675675,0.0
0.37513732983042747,0.5116054818835015,0.20536297731343742,0.5354087235221046,0.15389189094661,0.3740863787375415,0.7445863409217102,0.6086365181910914,0.3942697424386477,0.3636386491327044,0.3247507088203638,0.2867978876620259,0.527027027027027,0.0
0.36350609027943626,0.46347686583721615,0.20733873013676513,0.4615421844835095,0.13990171904237272,0.3393872277593208,0.7075698685915233,0.6259775586535192,0.3591500608135225,0.3305497816299666,0.3009209429718943,0.27556409025444073,0.6486486486486486,0.0
0.3367566276570336,0.41392316488317715,0.21531093121766337,0.39873196491662044,0.13360614168546595,0.31845699520118126,0.6594484545622803,0.6750538365635271,0.3474234163208993,0.3165857646671956,0.2908571596091751,0.2691790686509842,0.49999999999999994,0.0
0.3643420109863864,0.35154369975935684,0.30843269755606295,0.3052103443269143,0.16256579752723713,0.37844222960502033,0.623542476401999,0.7245834750085006,0.41544724746048645,0.38543743897153393,0.354916930860175,0.30806529044647146,0.3243243243243243,0.0
0.681561977549558,0.27725154881982494,0.5189772211843754,0.3031722387433653,0.1871185492191735,0.44090070136581766,0.6107717934480845,0.7223166723336734,0.46993687852511623,0.4408701414804513,0.4081339492497184,0.37157945271243403,0.28378378378378377,0.0
0.7871268211129687,0.254040585052822,0.5673793214788163,0.2858348973149707,0.22716541629505269,0.5368770764119603,0.6107717934480845,0.7407911141335148,0.5550655979281531,0.5319047518485779,0.5014176407275408,0.4562650024003841,0.1216216216216216,0.0
0.37107714353952703,0.2340979297868346,0.6566648984832061,0.26651322617594386,0.26401203154783764,0.6210409745293467,0.6028132518970943,0.7532585288450642,0.6325096530616621,0.6105943908617445,0.588235047764232,0.5400864138262121,0.44594594594594583,0.0
0.37107714353952703,0.21222671650197125,0.7032219377753176,0.26253381158009637,0.29681898466327405,0.7021040974529348,0.592263557282991,0.780120140541766,0.7010165202410482,0.6832241734571048,0.6644693584390458,0.6351416226596255,0.4729729729729729,0.0
0.8805111058036779,0.19234379533391363,0.7007618564388784,0.22888624789601897,0.2698354406029764,0.6500553709856036,0.5885619100499723,0.8053949903660887,0.6255638399016362,0.6150734151705579,0.6184724659410246,0.6220355256841095,0.27027027027027023,0.0
0.37107714353952703,0.17376649087774995,0.8110811288698232,0.20266513226175942,0.3057377192522253,0.7279438907345885,0.5909679807514344,0.8149155616003628,0.7085086849471468,0.7007852874007077,0.6964531759759105,0.6876620259241478,0.29729729729729726,0.0
0.37107714353952703,0.15582066117112967,0.856569570331419,0.20434831708405699,0.3389119143801479,0.8473237356958289,0.592263557282991,0.8194491669500171,0.7379320134433116,0.751025982162341,0.8081305988432723,0.9553528564570332,0.2027027027027027,0.0
0.37107714353952703,0.164294369634598,0.7891479662046326,0.22229332587641226,0.4018676879492156,1.0,0.592263557282991,0.8299897993879634,0.8425062524062444,0.8749312408425874,0.9614535738366763,0.16658665386461835,0.17567567567567566,0.0
0.37107714353952703,0.15038485825951906,0.7886328866748156,0.1790198809402173,0.36134865257156845,0.9069767441860466,0.5898574865815289,0.8322566020627905,0.7517097739738546,0.7839630012881971,0.8776389685773756,0.16658665386461835,0.39189189189189183,0.0
0.37107714353952703,0.13613400918198423,0.821997739800272,0.16333345881037015,0.3236976024342899,0.7926910299003322,0.592263557282991,0.8178624050776381,0.7047015848279706,0.7138784388377867,0.7562704950644326,0.8372539606337014,0.16216216216216214,0.0
0.37107714353952703,0.13243902855289882,0.9027191586521829,0.16042956167285977,0.2983928790025007,0.7305278700627539,0.592263557282991,0.7959877592655561,0.6824900967399662,0.6800192676483513,0.6944554961323746,0.7609217474795968,0.44594594594594583,0.0
0.660449008836876,0.17379209120543412,0.7846121912405728,0.18989874003129753,0.20373187835545528,0.5026578073089701,0.6083657227466224,0.7702595489062678,0.4520946709789292,0.449991100277249,0.4845650963032453,0.5354776764282285,0.18918918918918914,0.0
0.6630045378552663,0.21080163159421775,0.723394604734119,0.24134611765085467,0.1959848206634839,0.4779254337393873,0.6316861003146401,0.7333106653065851,0.45925493988601157,0.44504345779872145,0.45042026660859297,0.46279404704752763,0.27027027027027023,0.0
0.37107714353952703,0.27494751932824746,0.9321940081643949,0.3659985910721295,0.2887746358183376,0.7053156146179403,0.6768461965574681,0.6603196191771507,0.6727507421700674,0.6568065783532596,0.638767552988772,0.6231397023523764,0.3783783783783783,0.0
0.6255791736326726,0.34230198146536284,0.7158067913620393,0.38562678468678235,0.15209065631393945,0.372093023255814,0.7297797519896354,0.5908421171936984,0.37572646884315414,0.3546685330943984,0.33769165371874177,0.31973115698511767,0.3783783783783783,0.0
0.5858609983281586,0.38661614868670324,0.4969364299607155,0.404625800588308,0.10557333473235052,0.25976375046142486,0.73662779937072,0.5931089198685255,0.26618043081095927,0.2461321402676755,0.23525297662672703,0.22035525684109458,0.18918918918918914,0.0
0.7951516598996893,0.34987114501732297,0.5017259008125956,0.3699403625569352,0.10894846370424775,0.2638242894056848,0.7212659633536924,0.6229173750425027,0.2698210724217057,0.24929983819600104,0.23930278041854955,0.22198751800288047,0.39189189189189183,0.0
0.8221399570097923,0.35388186302117997,0.5459304873267372,0.3859117968132417,0.09758144903205497,0.23846437799926173,0.7236720340551546,0.6149835656806075,0.25100513366209737,0.22807726769460976,0.21301465384019397,0.2045127220355257,0.16216216216216214,0.0
0.7289945068067829,0.39378424043827764,0.5391422003890004,0.4406556354426022,0.07864225381669378,0.1887781469176818,0.7514343883027949,0.570440893120254,0.21170152253368227,0.18520172202093094,0.16275855714746396,0.14627940470475276,0.4729729729729729,0.0
0.8342488655361833,0.44865427610806763,0.46551657864188134,0.5069075108761703,0.0610321249322351,0.14643779992617204,0.787895613548029,0.5349654312592089,0.16827423375472184,0.14397740174354118,0.12495759641841553,0.10484877580412866,0.6621621621621621,0.0
0.5400764270360638,0.4413496492755108,0.35607371018704304,0.4341164892959124,0.056957487365125986,0.134625322997416,0.7564316120673701,0.5900487362575088,0.16088776509538683,0.13588921303321658,0.11625910368251549,0.09428708593374939,0.5135135135135134,0.0
0.3339622641509433,0.4470670557916475,0.31906486158198605,0.43374005818549444,0.0676774565867478,0.158250276854928,0.7403294466037387,0.633117987079225,0.18695741419472375,0.16231988117613105,0.1410395473600891,0.11171387421987518,0.554054054054054,0.0
0.32951994267972295,0.4455822367859642,0.28796020818438306,0.43414875481966253,0.05513876501757514,0.12908822443706164,0.7255228576716639,0.6437719596509125,0.15526902452250405,0.13246709365223505,0.1154089380467968,0.09361497839654344,0.5405405405405405,0.0
0.3202770480057321,0.3983922994214327,0.3093782913197567,0.34998951370478115,0.048493433363062444,0.11369509043927649,0.6983157505089765,0.6811742037855606,0.13705560429034036,0.1156089069632034,0.10009339257968733,0.08242918867018723,0.4729729729729729,0.0
0.6055170766658704,0.3401088867270834,0.37775317696441335,0.3003221174787719,0.09536050924225731,0.22790697674418606,0.6501943364797336,0.7412444746684802,0.2478751009729142,0.22394115925676758,0.20903604618535285,0.19476716274603936,0.41891891891891886,0.0
0.4879388583711488,0.3878449644155446,0.3211174919470775,0.3528235022074996,0.07554692828288127,0.17781469176818016,0.629280029613178,0.7812535418791795,0.2042757369873869,0.18089063598323837,0.16482743312798134,0.14819971195391266,0.18918918918918914,0.0
0.45648435634105566,0.39205195159831385,0.34456514218501344,0.3507262431637421,0.08813808299669482,0.20487264673311184,0.6440866185452527,0.7707129094412332,0.23188436137631568,0.2077376301395899,0.19341477613002928,0.16514642342774843,0.27027027027027023,0.0
0.42942440888464284,0.3788848497260766,0.43774072280264764,0.3369219765859849,0.08791074270325096,0.20623846437799925,0.6477882657782714,0.766179304091579,0.23998108704554522,0.21403581811581307,0.18988428533736498,0.16404224675948154,0.39189189189189183,0.0
0.519871029376642,0.3575171095523356,0.43433504770251463,0.2962674166608409,0.12008813808299669,0.27759320782576596,0.6477882657782714,0.7597189164683215,0.3163595013597515,0.289668377223548,0.26075794569828753,0.21315410465674509,0.1216216216216216,0.0
0.5935037019345593,0.3215401157134812,0.5540333802286338,0.2650075017342719,0.1446234020600528,0.3346991509782207,0.6459374421617621,0.758585515130908,0.3719290702934877,0.3431371070169034,0.3081117528070124,0.24867978876620261,0.44594594594594583,0.0
0.5692142345354667,0.28464151007799565,0.6470782690252697,0.24710013605295844,0.11781473514855813,0.27611664820967147,0.629280029613178,0.7333106653065851,0.3080738503895435,0.27947442360467933,0.25939265507146836,0.22933269323091696,0.41891891891891886,0.0
0.41110580367805105,0.2898213097127643,0.6515602297100948,0.23548454750291725,0.05188605004983998,0.12417866371354745,0.629280029613178,0.6523858098152556,0.1434060474478234,0.12188094886128802,0.11383005900903355,0.12515602496399425,0.18918918918918914,0.0
0.5096727967518508,0.2528971037495946,0.6761379798119574,0.20049258699591832,0.05158875889687494,0.12465854558877816,0.629280029613178,0.6365181910914656,0.1500659196117738,0.12662042833309703,0.11268673280927392,0.1301008161305809,0.18918918918918914,0.0
0.5598280391688559,0.23170856586964314,0.6628612283493622,0.177605575482504,0.05053949600405715,0.12096714654854192,0.629280029613178,0.6319845857418113,0.14586054453377828,0.12211224109097528,0.11013204789406014,0.12371579452712435,0.13513513513513511,0.0
0.6571053260090756,0.22974587408052158,0.6566110842039714,0.19976123512424915,0.08446566287183253,0.2026578073089701,0.6329816768461967,0.6531791907514451,0.23000174628251172,0.20214940874666762,0.18125698873844634,0.18756601056168987,0.2027027027027027,0.0
0.6480296154764749,0.2864079326882051,0.6222698862981157,0.2711540840086686,0.09723169473444904,0.2410483573274271,0.6477882657782714,0.6271109599909329,0.2606622801956245,0.2320233142567525,0.21272149327615308,0.24483917426788288,0.4594594594594594,0.0
0.3966324337234296,0.36380625672008604,0.5259730774848743,0.3421920121318369,0.01631603798331672,0.045551864156515326,0.6527854895428467,0.44497336506857077,0.050214813173301676,0.036285728364371744,0.039689752363083544,0.07844455112818051,0.41891891891891886,0.0
0.39032720324814896,0.36861058488215315,0.44732735226058407,0.3356152228741053,0.012241400416207615,0.035437430786268,0.6681473255598742,0.4072311005326986,0.04134706803251149,0.027996415976058238,0.030182974072042117,0.06322611617858857,0.5675675675675675,0.0
0.37609266778122763,0.3936733056849795,0.4008933170352944,0.3640250165360809,0.01246874070965147,0.03469915097822075,0.6848047381084583,0.36302844837356907,0.04169938818839017,0.028378550964237192,0.03079442324847033,0.060825732117138744,0.6621621621621621,0.0
0.4276809171244327,0.36630655539057577,0.42205770428284783,0.30540931505670654,0.012066523267404648,0.03174603174603175,0.6724042198778457,0.36676867278703396,0.04061383362114655,0.026558381678437423,0.027025215996515577,0.048487758041286605,0.4324324324324324,0.0
0.3702651062813469,0.38129981397095214,0.3822582009117676,0.3663750221825476,0.011769232114439605,0.030158730158730163,0.6768461965574681,0.3717556386716536,0.0414052774495697,0.02709437628027791,0.028101534067351545,0.04930388862217955,0.5945945945945945,0.0
0.3728206352997373,0.410083115730548,0.3928442384126325,0.40735223734519255,0.013465540457828374,0.03606496862310816,0.7014621506570424,0.36110166609996597,0.04454858597071351,0.0307316979967076,0.03212202180276995,0.06048967834853577,0.44594594594594583,0.0
0.3794124671602579,0.4079241547625143,0.3821275090907693,0.3872884591599133,0.014514803350646172,0.03824289405684755,0.7068295391449195,0.3543012580754845,0.04702810289382499,0.032800255024823685,0.03361714067937866,0.05727316370619299,0.4324324324324324,0.0
0.3086696919035108,0.4750482139504719,0.31269940112394967,0.4364234742440456,0.013622929891751043,0.03591731266149872,0.7218212104386452,0.33333333333333326,0.045224121573941775,0.03132099037321515,0.030982883611068067,0.05247239558329333,0.3243243243243243,0.0
0.3025316455696202,0.47015855136279083,0.2827325353444498,0.4372354899250902,0.015966283685710788,0.042451088962716876,0.7157134925041644,0.36563527144962027,0.05083418179515799,0.03586035178542517,0.03484422704029282,0.056985117618819005,0.44594594594594583,0.0
0.3052304752806305,0.47875172802211874,0.2473150518539019,0.4421452271223991,0.013990171904237274,0.036544850498338874,0.7033129742735518,0.37696928482375613,0.048443000215476956,0.033399603585230676,0.03228954212507905,0.056024963994239084,0.3378378378378378,0.0
0.3093623119178408,0.4107401908077757,0.2907508629504063,0.3512801346547857,0.026528863473409926,0.0673311184939092,0.6964649268924672,0.45256715402924175,0.0800583728119131,0.062110008618149595,0.059959711362484666,0.07921267402784445,0.36486486486486486,0.0
0.2892285646047289,0.4447032922021402,0.27570592802724536,0.3835295256430249,0.03877026388961754,0.0924326319675157,0.6668517490283177,0.5262382409611244,0.11210929481844276,0.09120958796797708,0.08600912148154972,0.08929428708593375,0.09459459459459457,0.0
0.32608072605684246,0.39930537777550223,0.3797750563127993,0.365767354818587,0.04342199604777643,0.1086747877445552,0.6662965019433649,0.5013034115380256,0.12039647761541547,0.10106163133426452,0.09610222090067302,0.1169947191550648,0.2567567567567567,0.0
0.30148077382374017,0.3334869352994385,0.4025846229540964,0.2861790629016385,0.04831855621425948,0.11775562938353637,0.6612992781787896,0.5515130907854472,0.13535017049231887,0.11410047937828648,0.10496404595082441,0.11781084973595775,0.13513513513513511,0.0
0.310795318844041,0.27790009045449116,0.48043082174404395,0.2432282732029447,0.055313642166378116,0.13241048357327426,0.6477882657782714,0.6161169670180212,0.1604261746302936,0.13484035305250436,0.11814370730849286,0.1211713874219875,0.08108108108108107,0.0
0.3036780511105802,0.2933114877203762,0.5702929803116615,0.24189463155460666,0.053617333822989346,0.1315983757844223,0.6477882657782714,0.5559333560013602,0.14843911958767306,0.1268064677352368,0.11787986280085602,0.13413346135381662,0.14864864864864863,0.0
0.5730355863386674,0.23446486781697476,0.5931640489863695,0.19250149228047342,0.06213385096969379,0.1564045773348099,0.6324264297612439,0.5772413011447354,0.17589609312689752,0.1504374942805454,0.13680965922178437,0.17474795967354775,0.1081081081081081,0.0
0.7263673274420825,0.23654702780195588,0.6395212066698954,0.2198357684841119,0.08854030043894164,0.2139904023624954,0.6250231352952065,0.6460387623257395,0.2450156910121596,0.21394832931588786,0.18959112477332407,0.20628900624099855,0.2027027027027027,0.0
0.7577501791258656,0.23318485143276504,0.6794975283870323,0.22299241222433142,0.09390902890719269,0.22628276116648208,0.6107717934480845,0.6387849937662928,0.25222702081139836,0.22363645688461434,0.20829895676719282,0.22549207873259722,0.14864864864864863,0.0
0.5306902316694531,0.22983120850613556,0.6787287529693949,0.2181687164236893,0.035027892905234066,0.08600959763750463,0.6107717934480845,0.5043635951490423,0.10134872240541734,0.08251098889495612,0.07788438584955838,0.09827172347575612,0.16216216216216214,0.0
0.34361117745402436,0.25545713651801405,0.6488695157483644,0.20463332921051636,0.015738943392266933,0.037652270210409754,0.6107717934480845,0.4420265215912955,0.05375180117297079,0.03799226277210776,0.03422858985580688,0.04339894383101296,0.06756756756756756,0.0
0.28070217339383796,0.27173041148260035,0.6104307448665022,0.20094430432841992,0.013587954461990452,0.032484311554079,0.6102165463631316,0.4230987192564888,0.04701993315107998,0.03133506903067437,0.029077339944802057,0.03888622179548728,0.28378378378378377,0.0
0.5650107475519464,0.2395593330261294,0.6091238266565188,0.20656926063552328,0.025007432278824127,0.06459948320413438,0.6107717934480845,0.43896633798027884,0.07687217314135798,0.059992176288926224,0.057932715462544554,0.08449351896303407,0.36486486486486486,0.0
0.8019345593503702,0.25153175293977104,0.6635069997001776,0.26145829412175925,0.03607715579805186,0.0894795127353267,0.6200259115306312,0.4182250935056103,0.10662331256516644,0.08780355848123465,0.08148607277920403,0.10196831493038885,0.5135135135135134,0.0
0.669620253164557,0.31317734200331104,0.6043574190671679,0.34601009910893377,0.028452512110242554,0.07224067921742341,0.668702572644827,0.34410064603876234,0.08621631640596676,0.06776862329836797,0.06431523974252126,0.08386941910705713,0.2162162162162162,0.0
0.49199904466204925,0.3011110542214941,0.5585691551926936,0.30003172776502085,0.02471014112585908,0.0614248800295312,0.6898019618730336,0.31463221126600927,0.07362112613776431,0.056133618526708715,0.05173446353710785,0.06946711473835813,0.29729729729729726,0.0
0.5216861714831622,0.38144488249449604,0.5266342243440424,0.42809359152922444,0.03048108703635696,0.07556293835363603,0.7273736812881733,0.2844837356908082,0.09125602646179673,0.07288420404801625,0.0679588067527442,0.08257321171387422,0.1216216216216216,0.0
0.5854549796990685,0.459918420289113,0.4755644733504001,0.5068214694795032,0.03100571848276586,0.07962347729789591,0.773644271700907,0.23801428085685142,0.09083222105689918,0.07293046249395371,0.06731385351185416,0.0912145943350936,0.09459459459459457,0.0
0.4885837114879388,0.5168962162715683,0.3634539541963606,0.5652220674672102,0.028102757812636627,0.06976744186046512,0.7945585785674626,0.21534625410857985,0.08580068074381422,0.06683038134054965,0.05850647256645322,0.07076332213154105,0.2297297297297297,0.0
0.4201098638643419,0.5727902650487261,0.2651275782805569,0.6174922159423951,0.02640644946924785,0.064968623108158,0.8112159911160467,0.202085458460841,0.07971779666123037,0.0619863175561864,0.05427658442814845,0.05684109457513203,0.18918918918918914,0.0
0.41167900644853117,0.6305019370914615,0.21492654350884474,0.6986400081739326,0.03422345802074043,0.08552971576227392,0.8310198038126967,0.19188484642411882,0.10119400790218365,0.08185733694149211,0.0696046939194311,0.06802688430148823,0.5135135135135134,0.0
0.40530212562694046,0.617138566040312,0.19719089462395348,0.665492560107982,0.047566584474406724,0.12011812476928756,0.8093651674995374,0.22781366882012924,0.13374532665184535,0.11129882654390078,0.09753870766447355,0.10019203072491598,0.7297297297297297,0.0
0.3343682827800334,0.5792159472974588,0.19824411694611652,0.5835381297826916,0.034853015756431106,0.08763381321520858,0.7638349065334075,0.2579621443953304,0.1017863142511971,0.082839826108468,0.07445021924222182,0.0840134421507441,0.689189189189189,0.0
0.310556484356341,0.554784701244176,0.19488456837104173,0.5636249240415795,0.022908906493188535,0.057216685123661876,0.7194151397371831,0.26215572934376064,0.07098485227573288,0.05465234263832029,0.05003413226567049,0.06644263082093134,0.5405405405405405,0.0
0.3249820874134224,0.4739730001877358,0.255717767168677,0.4657367025710245,0.014339926201843205,0.035215946843853825,0.6916527854895429,0.26294911027995016,0.04844146838871226,0.03365100818271683,0.03127185616705126,0.044167066730676906,0.5135135135135134,0.0
0.3794363506090279,0.404937449866025,0.3297047133620855,0.41941416564044365,0.02268156619974468,0.05478036175710595,0.6681473255598742,0.25569534172050334,0.07052530424632589,0.05309363413390613,0.04763021564053489,0.056985117618819005,0.4054054054054054,0.0
0.3653451158347265,0.4029150239789736,0.3680127924229495,0.3948224589555649,0.026703740622212896,0.06400885935769657,0.6501943364797336,0.2708829196418452,0.07998995121642362,0.06255248070972523,0.05750135063259862,0.06548247719635142,0.18918918918918914,0.0
0.24057797946023407,0.41813868550850797,0.2956710256232846,0.3703383040165199,0.009670706328804015,0.02340346991509782,0.6361280769942625,0.30488495976425256,0.03760787889990328,0.02325995335941907,0.020408163265306124,0.029764762361977913,0.2162162162162162,0.0
0.3129448292333412,0.36969433208745084,0.38110503778531174,0.36092752625606983,0.015564066243463966,0.03669250645994832,0.629280029613178,0.32675960557633454,0.05340611893307243,0.03746934120933656,0.03293030735791136,0.04162265962554009,0.13513513513513511,0.0
0.3522808693575352,0.31211919512569763,0.45736755921492656,0.2991175379254343,0.025759404018676883,0.060059062384643785,0.629280029613178,0.37628924402130803,0.07937568868378295,0.060427609051772246,0.052475740963325614,0.05328852616418627,0.027027027027027025,0.0
0.3077860042990207,0.2881146212004847,0.5022179170798834,0.2631092134203067,0.07007327352534844,0.16304909560723516,0.620581158615584,0.3910234614076845,0.184673460488571,0.1654513768424186,0.15058820573170784,0.1355736917906865,0.2162162162162162,0.0
0.2958442799140195,0.26535592988923595,0.5207684679074701,0.24858972773275534,0.051239004599269014,0.11886304909560726,0.6107717934480845,0.40417091692168194,0.15248467407321925,0.12765621527473997,0.10513156627313351,0.09524723955832934,0.1081081081081081,0.0
0.30062096966802,0.2405236120355674,0.5443468099664045,0.2089031335201148,0.04726929332144168,0.11000369139904025,0.6083657227466224,0.4291057463447807,0.14333813646125548,0.11762014374309264,0.09682674629465987,0.0940950552088334,0.17567567567567566,0.0
0.34798184857893477,0.2290887990032939,0.5464455668565542,0.20726834698344232,0.04499589038700313,0.10435585086747878,0.592263557282991,0.44349994332993314,0.13414870769988038,0.11051444419974395,0.09519342315214614,0.08929428708593375,0.1081081081081081,0.0
0.5197754955815619,0.22183537282610552,0.5679482152878679,0.21004855961324387,0.0763688508822552,0.17929125138427465,0.592263557282991,0.4585741811175338,0.2169270942369613,0.1859488964846598,0.1627041130427135,0.17124339894383103,0.18918918918918914,0.0
0.870145689037497,0.2019012510026795,0.6279895754053367,0.23186543125561276,0.0748998828323103,0.18567737172388335,0.592263557282991,0.4476935282783634,0.2068813743141245,0.18055576505938678,0.17008757124848708,0.2128660585693711,0.17567567567567566,0.0
0.37107714353952703,0.2114843069991296,0.6672970625091291,0.24925117096963267,0.06342794187083574,0.16637135474344777,0.6028132518970943,0.42343873965771284,0.17101977792596781,0.14979389851098085,0.1472629273338722,0.21622659625540086,0.3783783783783783,0.0
0.6849056603773584,0.28156947075589234,0.5960085180316275,0.376393467306958,0.03870031303009635,0.10092284976005907,0.6390893947806775,0.3304998299897993,0.11056878770208622,0.09141071164596601,0.08998772913639086,0.12933269323091695,0.28378378378378377,0.0
0.6272510150465727,0.38323690543238964,0.48038469521898564,0.5378824136762799,0.04599269013518004,0.11716500553709858,0.7181195632056265,0.26929615776946614,0.12643698115750954,0.10817437020634282,0.10274440168022883,0.13250120019203074,0.3378378378378378,0.0
0.6229519942679722,0.5112641441810456,0.3399294264166609,0.6627715009383889,0.04803875277617473,0.12233296419342933,0.7921525078660004,0.22135328119687184,0.13470527142438443,0.1133663779536269,0.10516088232953759,0.1184349495919347,0.18918918918918914,0.0
0.39701456890374964,0.5643421569129419,0.25185082681796167,0.6797109009071989,0.03375128971897242,0.08811369509043929,0.8125115676476032,0.1292077524651479,0.09793274872015872,0.07996677436839622,0.07257817964041763,0.08948631781084973,0.527027027027027,0.0
0.3933604012419393,0.580700766303142,0.20564742421796317,0.6658367256946497,0.02985152930066628,0.0732373569582872,0.8125115676476032,0.09135214779553438,0.08979568494612564,0.07103688306568799,0.061103037562244264,0.06404224675948152,0.608108108108108,0.0
0.31700501552424165,0.630877408564163,0.19544577442591693,0.7051468887968722,0.026703740622212896,0.06633444075304541,0.8149176383490654,0.09407231100532701,0.08122409297984216,0.06202955914695403,0.05222446047986196,0.049783965434469515,0.3783783783783783,0.0
0.3584905660377359,0.6885634802792143,0.19619148658102506,0.7765074721575416,0.038175681583687456,0.09475821336286454,0.8175087914121785,0.10268616116967019,0.11320199791058827,0.0910386328416865,0.07627619075539102,0.07172347575612097,0.7972972972972973,0.0
0.3232147122044422,0.6491645759732392,0.1962145498435542,0.724828858284442,0.043247118898973466,0.10941306755260245,0.8088099204145845,0.16660999659979606,0.12745309291142057,0.10485582951952557,0.08783509299471892,0.09299087854056648,0.8108108108108107,0.0
0.23900167184141385,0.6294779239840937,0.19624530086025968,0.6705152266384163,0.02133501215396184,0.052676264304171286,0.7749398482324635,0.13181457554119916,0.06661199747146461,0.05020750935476506,0.045314247184611585,0.058905424867978874,0.7297297297297297,0.0
0.25452591354191545,0.6188964552079601,0.19619148658102506,0.6473916012841677,0.0236084150884004,0.05710594315245478,0.7408846936886916,0.1870112206732404,0.07280057760081206,0.05584500604879461,0.04926353878304862,0.05170427268362938,0.5405405405405405,0.0
0.3025316455696202,0.550432645537863,0.19583016213473556,0.5912495899589689,0.04454120980011542,0.10952380952380954,0.7075698685915233,0.2972911708035815,0.12673619798554567,0.1078897802019885,0.09780255217211038,0.10465674507921266,0.5675675675675675,0.0
0.29519942679722955,0.5108630723806599,0.19606079476002675,0.5332039127325134,0.04436633265131245,0.10594315245478036,0.668702572644827,0.3618950470361555,0.1272927617100497,0.10668303813405496,0.09477462234637339,0.100048007681229,0.44594594594594583,0.0
0.35197038452352514,0.44361954499684275,0.22625060541064138,0.4629027140683061,0.04866831051186541,0.11506090808416392,0.6353877475476587,0.41255808681854245,0.14388755166085762,0.1180626158346683,0.1015047512951415,0.1027364378300528,0.49999999999999994,0.0
0.2983042751373297,0.3958664004232588,0.24462433789217153,0.3904827460111746,0.039871989927076225,0.0909560723514212,0.6157690172126598,0.46276776606596404,0.1182549837983789,0.09523910085648518,0.08412451785557234,0.0757081132981277,0.3243243243243243,0.0
0.3174826844996417,0.30125612274503777,0.3418974914858122,0.27655318164952103,0.03357641257016945,0.07692875599852345,0.5867110864334629,0.5719143148588917,0.10153969014208201,0.08147520195331316,0.07187878229477714,0.071531445031205,0.5810810810810809,0.0
0.30324814903272035,0.2363166248527981,0.3834651783174581,0.189667503777755,0.03829809558784953,0.08822443706164637,0.5552470849528041,0.7041822509350563,0.11195764396873847,0.09198693098340427,0.08276760324486865,0.08449351896303407,0.4054054054054054,0.0
0.31686171483162173,0.2441076579113546,0.4352575782036794,0.20769855396677728,0.04436633265131245,0.09782207456626062,0.5367388487877105,0.7514450867052025,0.12691337928132812,0.10596904907719429,0.09629486927132848,0.08194911185789726,0.3243243243243243,0.0
0.43078576546453307,0.23213523799771305,0.5661492808105968,0.21312991713137974,0.05304023923193956,0.12048726467331121,0.5361836017027577,0.7393176923948771,0.14772069283503345,0.12642332712866786,0.1172642256163701,0.11411425828132502,0.2567567567567567,0.0
0.4034631000716503,0.236828631406482,0.5594378714146236,0.2144581811924261,0.04097371596453491,0.09180509413067554,0.5200814362391265,0.7249234954097247,0.1163810490562415,0.09666707897020654,0.08731996800361845,0.07762842054728757,0.2432432432432432,0.0
0.49025555290183886,0.1948440940044033,0.5925490286522598,0.1622041654791161,0.04517076753580609,0.10066445182724253,0.518230612622617,0.7174430465827951,0.13009804712511858,0.10980045514288328,0.09822135297788313,0.08564570331253,0.27027027027027023,0.0
0.6718414139001669,0.19597904186506923,0.595339683418283,0.19613674128965297,0.05805921340258468,0.13093392395717976,0.518230612622617,0.7101892780233482,0.1618237112486124,0.1392449616004618,0.1266579276898529,0.11733077292366777,0.2162162162162162,0.0
